s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 7.3368332E+000, 8.2328314E+002, 8.1600741E+002, 7.8952500E+002, 7.4861199E+002, 7.0083857E+002, 6.5125362E+002, 6.0161973E+002, 5.5397311E+002, 5.0986270E+002, 4.7010433E+002, 4.3361138E+002, 3.9988041E+002, 3.6919409E+002, 3.4141700E+002, 3.1582213E+002, 2.9323451E+002, 2.7281524E+002, 2.5435035E+002, 2.3740545E+002, 2.2194407E+002, 2.0818241E+002, 1.9586052E+002, 1.8446167E+002, 1.7360508E+002, 1.6329750E+002, 1.5384825E+002, 1.4467832E+002, 1.3645076E+002, 1.2935354E+002, 1.2322925E+002, 1.1751689E+002, 1.1207482E+002, 1.0698432E+002, 1.0216180E+002, 9.7703086E+001, 9.3693461E+001, 8.9845207E+001, 8.6398852E+001, 8.3038680E+001, 7.9780222E+001, 7.6721112E+001, 7.3729017E+001, 7.0809103E+001, 6.8242836E+001, 6.5673890E+001, 6.3460450E+001, 6.1375652E+001, 5.9014400E+001, 5.6980997E+001, 5.5193102E+001, 5.3775081E+001, 5.2350551E+001, 5.0994679E+001, 4.9970097E+001, 4.8628954E+001, 4.7533037E+001, 4.6440421E+001, 4.5523525E+001
 7.6701723E+000, 8.2445753E+002, 8.1901492E+002, 7.9636605E+002, 7.5822405E+002, 7.1097388E+002, 6.6017792E+002, 6.0871568E+002, 5.5906690E+002, 5.1330048E+002, 4.7250481E+002, 4.3486677E+002, 3.9962805E+002, 3.6732592E+002, 3.3819015E+002, 3.1159625E+002, 2.8816333E+002, 2.6701285E+002, 2.4815629E+002, 2.3123146E+002, 2.1611000E+002, 2.0280064E+002, 1.9090362E+002, 1.8003555E+002, 1.6980548E+002, 1.6027066E+002, 1.5150977E+002, 1.4300725E+002, 1.3534438E+002, 1.2861800E+002, 1.2275852E+002, 1.1722932E+002, 1.1197459E+002, 1.0707334E+002, 1.0248694E+002, 9.8285277E+001, 9.4582217E+001, 9.1105399E+001, 8.7923765E+001, 8.4684094E+001, 8.1431131E+001, 7.8286988E+001, 7.5195121E+001, 7.2161431E+001, 6.9459328E+001, 6.6798090E+001, 6.4509136E+001, 6.2328566E+001, 5.9890853E+001, 5.7769983E+001, 5.5955351E+001, 5.4495326E+001, 5.3044336E+001, 5.1676135E+001, 5.0642397E+001, 4.9309269E+001, 4.8168606E+001, 4.6926758E+001, 4.5715686E+001
 8.0064753E+000, 8.2360368E+002, 8.1669376E+002, 7.9035206E+002, 7.5006301E+002, 7.0244952E+002, 6.5180169E+002, 6.0045999E+002, 5.5052975E+002, 5.0483943E+002, 4.6421125E+002, 4.2699772E+002, 3.9278334E+002, 3.6177626E+002, 3.3384091E+002, 3.0835561E+002, 2.8602601E+002, 2.6604411E+002, 2.4818851E+002, 2.3207848E+002, 2.1761345E+002, 2.0480249E+002, 1.9323827E+002, 1.8250892E+002, 1.7227975E+002, 1.6266886E+002, 1.5377899E+002, 1.4520598E+002, 1.3741309E+002, 1.3053718E+002, 1.2444702E+002, 1.1874816E+002, 1.1334827E+002, 1.0836592E+002, 1.0368418E+002, 9.9356887E+001, 9.5424470E+001, 9.1703464E+001, 8.8332761E+001, 8.5019391E+001, 8.1839396E+001, 7.8796104E+001, 7.5885058E+001, 7.3118633E+001, 7.0678004E+001, 6.8292137E+001, 6.6222974E+001, 6.4206062E+001, 6.1890870E+001, 5.9807075E+001, 5.7984369E+001, 5.6391503E+001, 5.4759276E+001, 5.3184994E+001, 5.2042632E+001, 5.0547018E+001, 4.9293207E+001, 4.7836764E+001, 4.6473657E+001
 8.3365714E+000, 8.2086644E+002, 8.1523693E+002, 7.8748940E+002, 7.4440594E+002, 6.9447366E+002, 6.4229750E+002, 5.9017736E+002, 5.3932070E+002, 4.9278850E+002, 4.5174427E+002, 4.1425082E+002, 3.7959565E+002, 3.4832817E+002, 3.2055878E+002, 2.9593415E+002, 2.7453834E+002, 2.5577216E+002, 2.3898217E+002, 2.2382729E+002, 2.1011714E+002, 1.9815062E+002, 1.8746245E+002, 1.7776370E+002, 1.6861721E+002, 1.6006207E+002, 1.5219621E+002, 1.4460915E+002, 1.3769319E+002, 1.3154756E+002, 1.2593245E+002, 1.2049423E+002, 1.1521155E+002, 1.1031246E+002, 1.0577648E+002, 1.0156234E+002, 9.7686570E+001, 9.3930694E+001, 9.0417350E+001, 8.6952717E+001, 8.3651029E+001, 8.0498816E+001, 7.7495571E+001, 7.4687430E+001, 7.2162606E+001, 6.9751796E+001, 6.7692243E+001, 6.5751516E+001, 6.3622099E+001, 6.1740213E+001, 6.0045745E+001, 5.8491206E+001, 5.6778925E+001, 5.5003614E+001, 5.3707850E+001, 5.2148825E+001, 5.0676857E+001, 4.9069362E+001, 4.7630107E+001
 8.6712621E+000, 8.1815060E+002, 8.1525237E+002, 7.9040771E+002, 7.4795521E+002, 6.9610261E+002, 6.4121089E+002, 5.8653059E+002, 5.3393793E+002, 4.8576243E+002, 4.4299460E+002, 4.0467015E+002, 3.7015329E+002, 3.3939787E+002, 3.1219898E+002, 2.8827792E+002, 2.6771337E+002, 2.4986048E+002, 2.3387844E+002, 2.1928544E+002, 2.0599444E+002, 1.9443620E+002, 1.8442929E+002, 1.7556173E+002, 1.6731319E+002, 1.5942106E+002, 1.5191038E+002, 1.4450724E+002, 1.3764118E+002, 1.3154699E+002, 1.2595024E+002, 1.2053289E+002, 1.1530234E+002, 1.1046660E+002, 1.0603468E+002, 1.0194082E+002, 9.8192184E+001, 9.4562938E+001, 9.1138973E+001, 8.7731524E+001, 8.4413830E+001, 8.1157270E+001, 7.8051835E+001, 7.5087755E+001, 7.2338564E+001, 6.9724288E+001, 6.7450985E+001, 6.5362595E+001, 6.3277903E+001, 6.1566453E+001, 6.0080890E+001, 5.8822532E+001, 5.7445311E+001, 5.6019130E+001, 5.5020931E+001, 5.3768884E+001, 5.2643288E+001, 5.1295816E+001, 5.0071567E+001
 9.0027469E+000, 8.1661999E+002, 8.1540146E+002, 7.9355198E+002, 7.5334004E+002, 7.0199939E+002, 6.4657421E+002, 5.9071124E+002, 5.3647763E+002, 4.8620940E+002, 4.4083268E+002, 3.9987631E+002, 3.6331641E+002, 3.3167932E+002, 3.0445047E+002, 2.8077908E+002, 2.6053473E+002, 2.4299119E+002, 2.2741869E+002, 2.1305446E+002, 1.9956481E+002, 1.8758639E+002, 1.7727280E+002, 1.6837476E+002, 1.6032547E+002, 1.5301400E+002, 1.4640681E+002, 1.4003624E+002, 1.3412285E+002, 1.2884056E+002, 1.2395467E+002, 1.1918157E+002, 1.1454040E+002, 1.1018532E+002, 1.0611872E+002, 1.0227837E+002, 9.8737437E+001, 9.5281192E+001, 9.2037583E+001, 8.8817677E+001, 8.5696462E+001, 8.2639808E+001, 7.9734554E+001, 7.6959330E+001, 7.4351432E+001, 7.1839321E+001, 6.9522568E+001, 6.7273290E+001, 6.4975543E+001, 6.2953933E+001, 6.1059629E+001, 5.9370700E+001, 5.7661770E+001, 5.5936688E+001, 5.4674617E+001, 5.3247744E+001, 5.2049187E+001, 5.0715538E+001, 4.9733194E+001
 9.3385130E+000, 8.1507435E+002, 8.1301041E+002, 7.8930901E+002, 7.4657371E+002, 6.9366031E+002, 6.3842419E+002, 5.8415919E+002, 5.3229728E+002, 4.8424940E+002, 4.4073796E+002, 4.0121588E+002, 3.6567367E+002, 3.3431331E+002, 3.0670219E+002, 2.8236655E+002, 2.6116927E+002, 2.4254965E+002, 2.2614375E+002, 2.1128408E+002, 1.9743783E+002, 1.8514048E+002, 1.7444416E+002, 1.6510733E+002, 1.5660880E+002, 1.4889040E+002, 1.4206448E+002, 1.3566141E+002, 1.2989633E+002, 1.2481023E+002, 1.2017887E+002, 1.1574946E+002, 1.1149434E+002, 1.0756440E+002, 1.0391124E+002, 1.0045435E+002, 9.7249178E+001, 9.4088147E+001, 9.1093040E+001, 8.8100337E+001, 8.5096114E+001, 8.2171053E+001, 7.9260777E+001, 7.6537219E+001, 7.4041499E+001, 7.1737541E+001, 6.9682397E+001, 6.7675863E+001, 6.5651171E+001, 6.3836651E+001, 6.2139695E+001, 6.0553433E+001, 5.8961896E+001, 5.7317511E+001, 5.6060637E+001, 5.4616642E+001, 5.3343265E+001, 5.1849795E+001, 5.0543943E+001
 9.6735178E+000, 8.1302030E+002, 8.1267075E+002, 7.8978393E+002, 7.4642670E+002, 6.9159555E+002, 6.3357996E+002, 5.7707234E+002, 5.2474579E+002, 4.7808004E+002, 4.3665822E+002, 3.9926271E+002, 3.6571919E+002, 3.3588156E+002, 3.0939032E+002, 2.8597591E+002, 2.6539931E+002, 2.4705069E+002, 2.3036635E+002, 2.1496236E+002, 2.0058448E+002, 1.8781404E+002, 1.7679362E+002, 1.6715513E+002, 1.5835963E+002, 1.5015903E+002, 1.4280624E+002, 1.3591498E+002, 1.2974577E+002, 1.2435633E+002, 1.1936187E+002, 1.1464208E+002, 1.1016123E+002, 1.0612917E+002, 1.0245081E+002, 9.9044813E+001, 9.5935004E+001, 9.2903016E+001, 9.0021494E+001, 8.7165891E+001, 8.4345401E+001, 8.1601128E+001, 7.8874498E+001, 7.6253850E+001, 7.3778924E+001, 7.1428012E+001, 6.9324104E+001, 6.7273806E+001, 6.5234665E+001, 6.3359438E+001, 6.1613850E+001, 5.9975292E+001, 5.8357284E+001, 5.6735656E+001, 5.5564711E+001, 5.4212996E+001, 5.3117064E+001, 5.1823460E+001, 5.0902458E+001
 1.0005852E+001, 8.1247392E+002, 8.1241736E+002, 7.9037688E+002, 7.4770623E+002, 6.9279295E+002, 6.3409323E+002, 5.7628092E+002, 5.2232494E+002, 4.7429363E+002, 4.3239530E+002, 3.9548308E+002, 3.6313702E+002, 3.3466920E+002, 3.0918335E+002, 2.8631995E+002, 2.6614614E+002, 2.4823065E+002, 2.3209196E+002, 2.1720601E+002, 2.0308092E+002, 1.9032722E+002, 1.7928617E+002, 1.6940859E+002, 1.6005765E+002, 1.5094119E+002, 1.4254541E+002, 1.3482096E+002, 1.2805742E+002, 1.2223084E+002, 1.1687849E+002, 1.1200828E+002, 1.0759947E+002, 1.0386177E+002, 1.0052723E+002, 9.7461254E+001, 9.4680374E+001, 9.1907165E+001, 8.9285296E+001, 8.6665471E+001, 8.4067918E+001, 8.1498283E+001, 7.8921411E+001, 7.6391823E+001, 7.3984484E+001, 7.1694961E+001, 6.9597875E+001, 6.7587003E+001, 6.5613083E+001, 6.3802380E+001, 6.2109194E+001, 6.0497321E+001, 5.8902458E+001, 5.7277002E+001, 5.6060490E+001, 5.4631822E+001, 5.3398940E+001, 5.1961152E+001, 5.0721426E+001
 1.0336148E+001, 8.1124685E+002, 8.1289473E+002, 7.9255694E+002, 7.5120955E+002, 6.9731921E+002, 6.3949532E+002, 5.8206795E+002, 5.2807419E+002, 4.7930202E+002, 4.3614901E+002, 3.9780923E+002, 3.6429149E+002, 3.3513220E+002, 3.0946498E+002, 2.8669455E+002, 2.6648977E+002, 2.4833106E+002, 2.3191631E+002, 2.1686668E+002, 2.0278200E+002, 1.9012606E+002, 1.7911136E+002, 1.6930054E+002, 1.6024287E+002, 1.5159206E+002, 1.4358488E+002, 1.3604789E+002, 1.2929416E+002, 1.2329570E+002, 1.1760623E+002, 1.1224733E+002, 1.0719524E+002, 1.0279488E+002, 9.8825878E+001, 9.5181456E+001, 9.2082052E+001, 8.9143807E+001, 8.6497170E+001, 8.3915660E+001, 8.1461730E+001, 7.9087625E+001, 7.6749893E+001, 7.4506056E+001, 7.2424524E+001, 7.0498310E+001, 6.8711549E+001, 6.7007954E+001, 6.5269726E+001, 6.3698674E+001, 6.2142285E+001, 6.0627427E+001, 5.9107175E+001, 5.7561780E+001, 5.6379745E+001, 5.5008737E+001, 5.3837938E+001, 5.2443480E+001, 5.1220389E+001
 1.0670349E+001, 8.1147963E+002, 8.1306498E+002, 7.9385086E+002, 7.5467493E+002, 7.0290544E+002, 6.4663985E+002, 5.9013327E+002, 5.3635138E+002, 4.8737519E+002, 4.4391378E+002, 4.0506142E+002, 3.7052813E+002, 3.3988480E+002, 3.1254942E+002, 2.8838521E+002, 2.6704631E+002, 2.4806569E+002, 2.3118092E+002, 2.1593789E+002, 2.0195753E+002, 1.8939680E+002, 1.7848219E+002, 1.6884480E+002, 1.5999511E+002, 1.5159135E+002, 1.4384151E+002, 1.3652224E+002, 1.2986019E+002, 1.2390294E+002, 1.1820120E+002, 1.1282700E+002, 1.0758503E+002, 1.0287043E+002, 9.8537770E+001, 9.4536644E+001, 9.1169189E+001, 8.8160366E+001, 8.5600873E+001, 8.3228090E+001, 8.1035445E+001, 7.8911839E+001, 7.6742413E+001, 7.4568632E+001, 7.2495796E+001, 7.0503403E+001, 6.8555241E+001, 6.6679851E+001, 6.4717949E+001, 6.2938579E+001, 6.1175460E+001, 5.9433259E+001, 5.7808248E+001, 5.6178763E+001, 5.5062247E+001, 5.3778627E+001, 5.2843433E+001, 5.1659218E+001, 5.0713079E+001
 1.1007084E+001, 8.1078768E+002, 8.1394615E+002, 7.9686186E+002, 7.5957148E+002, 7.0900579E+002, 6.5313645E+002, 5.9645469E+002, 5.4207454E+002, 4.9231450E+002, 4.4834572E+002, 4.0908942E+002, 3.7421240E+002, 3.4301082E+002, 3.1486296E+002, 2.8988270E+002, 2.6754274E+002, 2.4778676E+002, 2.3033873E+002, 2.1465064E+002, 2.0035387E+002, 1.8745931E+002, 1.7620615E+002, 1.6632491E+002, 1.5737409E+002, 1.4898617E+002, 1.4141318E+002, 1.3442615E+002, 1.2810468E+002, 1.2255250E+002, 1.1734060E+002, 1.1244405E+002, 1.0760655E+002, 1.0311990E+002, 9.8885555E+001, 9.4880422E+001, 9.1342588E+001, 8.8135182E+001, 8.5381892E+001, 8.2817945E+001, 8.0392209E+001, 7.8097205E+001, 7.5831401E+001, 7.3705347E+001, 7.1763677E+001, 6.9936888E+001, 6.8290541E+001, 6.6698613E+001, 6.4963345E+001, 6.3248566E+001, 6.1418694E+001, 5.9521949E+001, 5.7715254E+001, 5.5911886E+001, 5.4601903E+001, 5.3142938E+001, 5.2043803E+001, 5.0698014E+001, 4.9800683E+001
 1.1334187E+001, 8.1185349E+002, 8.1549748E+002, 8.0040423E+002, 7.6615030E+002, 7.1850898E+002, 6.6453881E+002, 6.0848819E+002, 5.5358960E+002, 5.0240629E+002, 4.5667927E+002, 4.1574865E+002, 3.7924130E+002, 3.4684100E+002, 3.1789829E+002, 2.9215746E+002, 2.6885413E+002, 2.4784960E+002, 2.2907191E+002, 2.1203583E+002, 1.9667583E+002, 1.8329244E+002, 1.7187657E+002, 1.6206146E+002, 1.5336339E+002, 1.4540788E+002, 1.3836198E+002, 1.3197817E+002, 1.2619157E+002, 1.2105229E+002, 1.1619724E+002, 1.1157805E+002, 1.0699668E+002, 1.0268291E+002, 9.8593536E+001, 9.4705532E+001, 9.1268708E+001, 8.8194984E+001, 8.5526492E+001, 8.3079398E+001, 8.0731975E+001, 7.8513043E+001, 7.6144170E+001, 7.3781741E+001, 7.1572623E+001, 6.9410835E+001, 6.7471809E+001, 6.5653661E+001, 6.3947920E+001, 6.2414782E+001, 6.0742349E+001, 5.9074035E+001, 5.7478273E+001, 5.5871353E+001, 5.4666975E+001, 5.3370503E+001, 5.2372286E+001, 5.1144971E+001, 5.0296554E+001
 1.1672662E+001, 8.1297917E+002, 8.1520956E+002, 7.9764941E+002, 7.6156360E+002, 7.1365571E+002, 6.6084954E+002, 6.0707809E+002, 5.5476413E+002, 5.0579110E+002, 4.6126399E+002, 4.2092093E+002, 3.8494094E+002, 3.5297524E+002, 3.2428928E+002, 2.9855662E+002, 2.7511435E+002, 2.5368466E+002, 2.3441113E+002, 2.1693380E+002, 2.0089802E+002, 1.8660936E+002, 1.7427452E+002, 1.6363181E+002, 1.5417574E+002, 1.4557515E+002, 1.3786252E+002, 1.3096396E+002, 1.2467251E+002, 1.1932719E+002, 1.1445187E+002, 1.0986530E+002, 1.0536696E+002, 1.0113485E+002, 9.7068380E+001, 9.3040165E+001, 8.9589260E+001, 8.6648198E+001, 8.4179401E+001, 8.1919980E+001, 7.9861094E+001, 7.7961507E+001, 7.5826359E+001, 7.3704326E+001, 7.1652305E+001, 6.9597737E+001, 6.7683689E+001, 6.5863003E+001, 6.4148642E+001, 6.2673603E+001, 6.1105334E+001, 5.9523849E+001, 5.8006809E+001, 5.6393309E+001, 5.5099416E+001, 5.3693336E+001, 5.2532473E+001, 5.1181638E+001, 5.0356206E+001
 1.2004959E+001, 8.1056944E+002, 8.1229562E+002, 7.9301047E+002, 7.5520549E+002, 7.0614333E+002, 6.5293232E+002, 5.9988096E+002, 5.4891831E+002, 5.0156352E+002, 4.5824427E+002, 4.1801843E+002, 3.8156208E+002, 3.4952070E+002, 3.2129102E+002, 2.9649412E+002, 2.7442095E+002, 2.5446839E+002, 2.3650771E+002, 2.2025592E+002, 2.0530767E+002, 1.9183380E+002, 1.8002376E+002, 1.6959722E+002, 1.6017057E+002, 1.5157026E+002, 1.4379283E+002, 1.3671307E+002, 1.3007335E+002, 1.2416597E+002, 1.1874460E+002, 1.1366803E+002, 1.0867506E+002, 1.0395612E+002, 9.9438014E+001, 9.4903717E+001, 9.0978812E+001, 8.7532655E+001, 8.4674698E+001, 8.2101771E+001, 7.9871952E+001, 7.7852797E+001, 7.5635944E+001, 7.3569244E+001, 7.1642602E+001, 6.9757140E+001, 6.7987250E+001, 6.6269649E+001, 6.4584209E+001, 6.3052675E+001, 6.1432868E+001, 5.9853197E+001, 5.8398638E+001, 5.6921241E+001, 5.5728291E+001, 5.4423613E+001, 5.3323828E+001, 5.2043842E+001, 5.1185263E+001
 1.2333391E+001, 8.0936679E+002, 8.1294232E+002, 7.9591660E+002, 7.5851968E+002, 7.0822441E+002, 6.5291885E+002, 5.9753480E+002, 5.4474697E+002, 4.9592447E+002, 4.5157517E+002, 4.1111907E+002, 3.7483728E+002, 3.4302174E+002, 3.1525377E+002, 2.9102193E+002, 2.6963721E+002, 2.5051502E+002, 2.3344496E+002, 2.1814817E+002, 2.0419066E+002, 1.9174813E+002, 1.8086156E+002, 1.7123085E+002, 1.6249015E+002, 1.5441139E+002, 1.4702659E+002, 1.4020555E+002, 1.3373510E+002, 1.2790152E+002, 1.2249685E+002, 1.1738888E+002, 1.1237746E+002, 1.0758673E+002, 1.0299742E+002, 9.8401543E+001, 9.4290940E+001, 9.0632435E+001, 8.7486136E+001, 8.4684628E+001, 8.2224877E+001, 7.9960126E+001, 7.7494585E+001, 7.5077990E+001, 7.2785399E+001, 7.0476843E+001, 6.8381868E+001, 6.6553550E+001, 6.4892932E+001, 6.3460146E+001, 6.1956752E+001, 6.0513604E+001, 5.9183156E+001, 5.7824562E+001, 5.6664802E+001, 5.5372130E+001, 5.4281899E+001, 5.3017479E+001, 5.2126295E+001
 1.2668970E+001, 8.0912254E+002, 8.1332602E+002, 7.9744984E+002, 7.6197790E+002, 7.1400532E+002, 6.6051674E+002, 6.0601996E+002, 5.5315059E+002, 5.0355964E+002, 4.5799687E+002, 4.1583359E+002, 3.7742997E+002, 3.4344610E+002, 3.1382635E+002, 2.8832972E+002, 2.6629903E+002, 2.4681998E+002, 2.2968470E+002, 2.1448886E+002, 2.0060910E+002, 1.8833141E+002, 1.7762702E+002, 1.6829755E+002, 1.6001217E+002, 1.5251876E+002, 1.4573574E+002, 1.3948333E+002, 1.3354179E+002, 1.2812417E+002, 1.2306249E+002, 1.1827598E+002, 1.1357387E+002, 1.0905107E+002, 1.0468609E+002, 1.0028334E+002, 9.6199462E+001, 9.2532414E+001, 8.9269705E+001, 8.6315659E+001, 8.3672808E+001, 8.1241165E+001, 7.8756171E+001, 7.6359131E+001, 7.4109240E+001, 7.1767714E+001, 6.9577848E+001, 6.7576839E+001, 6.5711257E+001, 6.4025977E+001, 6.2251264E+001, 6.0640925E+001, 5.9201797E+001, 5.7860063E+001, 5.6781250E+001, 5.5590916E+001, 5.4640258E+001, 5.3511137E+001, 5.2788445E+001
 1.3003013E+001, 8.0894098E+002, 8.1179428E+002, 7.9467831E+002, 7.5714156E+002, 7.0732080E+002, 6.5338122E+002, 5.9987087E+002, 5.4887416E+002, 5.0100161E+002, 4.5652737E+002, 4.1487170E+002, 3.7650763E+002, 3.4204602E+002, 3.1139394E+002, 2.8460612E+002, 2.6148760E+002, 2.4149581E+002, 2.2447511E+002, 2.0978094E+002, 1.9643818E+002, 1.8437002E+002, 1.7355712E+002, 1.6401798E+002, 1.5563373E+002, 1.4819475E+002, 1.4164807E+002, 1.3579363E+002, 1.3032261E+002, 1.2532043E+002, 1.2063912E+002, 1.1619872E+002, 1.1178805E+002, 1.0751968E+002, 1.0338691E+002, 9.9218062E+001, 9.5369817E+001, 9.1918678E+001, 8.8809707E+001, 8.5949404E+001, 8.3402429E+001, 8.1115339E+001, 7.8837287E+001, 7.6672546E+001, 7.4640370E+001, 7.2520116E+001, 7.0548108E+001, 6.8698739E+001, 6.6934478E+001, 6.5258968E+001, 6.3452903E+001, 6.1797156E+001, 6.0181662E+001, 5.8629017E+001, 5.7350802E+001, 5.5944413E+001, 5.4779330E+001, 5.3467350E+001, 5.2615833E+001
 1.3338374E+001, 8.0627920E+002, 8.0929837E+002, 7.9319217E+002, 7.5581760E+002, 7.0436338E+002, 6.4778482E+002, 5.9134244E+002, 5.3839935E+002, 4.8963026E+002, 4.4500144E+002, 4.0378504E+002, 3.6615947E+002, 3.3266075E+002, 3.0295683E+002, 2.7689518E+002, 2.5430210E+002, 2.3461626E+002, 2.1774285E+002, 2.0322166E+002, 1.9045308E+002, 1.7916363E+002, 1.6922079E+002, 1.6039720E+002, 1.5246407E+002, 1.4521287E+002, 1.3867638E+002, 1.3277281E+002, 1.2728057E+002, 1.2229299E+002, 1.1768813E+002, 1.1340965E+002, 1.0920555E+002, 1.0513976E+002, 1.0114113E+002, 9.7093288E+001, 9.3237779E+001, 8.9818180E+001, 8.6726031E+001, 8.3943236E+001, 8.1489819E+001, 7.9334427E+001, 7.7231349E+001, 7.5192202E+001, 7.3282461E+001, 7.1215202E+001, 6.9313507E+001, 6.7545803E+001, 6.5867714E+001, 6.4358730E+001, 6.2711145E+001, 6.1236559E+001, 5.9784395E+001, 5.8413462E+001, 5.7276180E+001, 5.5994478E+001, 5.4962571E+001, 5.3680088E+001, 5.2810485E+001
 1.3672377E+001, 8.0572910E+002, 8.0907112E+002, 7.9400279E+002, 7.5827069E+002, 7.0855173E+002, 6.5343284E+002, 5.9780101E+002, 5.4423043E+002, 4.9377618E+002, 4.4697290E+002, 4.0379955E+002, 3.6445724E+002, 3.2946252E+002, 2.9853247E+002, 2.7138516E+002, 2.4820679E+002, 2.2849655E+002, 2.1195289E+002, 1.9776542E+002, 1.8526256E+002, 1.7426619E+002, 1.6467405E+002, 1.5631191E+002, 1.4885912E+002, 1.4217769E+002, 1.3614635E+002, 1.3068260E+002, 1.2562380E+002, 1.2104834E+002, 1.1678341E+002, 1.1273557E+002, 1.0863846E+002, 1.0453426E+002, 1.0034892E+002, 9.6040880E+001, 9.1914944E+001, 8.8261689E+001, 8.4965203E+001, 8.2040487E+001, 7.9547898E+001, 7.7403628E+001, 7.5423845E+001, 7.3551146E+001, 7.1879314E+001, 7.0099356E+001, 6.8485124E+001, 6.6959889E+001, 6.5402191E+001, 6.4009596E+001, 6.2426374E+001, 6.0882926E+001, 5.9342009E+001, 5.7808300E+001, 5.6518500E+001, 5.5073113E+001, 5.3958924E+001, 5.2651748E+001, 5.1864544E+001
 1.4005351E+001, 8.0616880E+002, 8.1086695E+002, 7.9734555E+002, 7.6362691E+002, 7.1605444E+002, 6.6265917E+002, 6.0818348E+002, 5.5490972E+002, 5.0427826E+002, 4.5728144E+002, 4.1404700E+002, 3.7426206E+002, 3.3832281E+002, 3.0605316E+002, 2.7722120E+002, 2.5229015E+002, 2.3068307E+002, 2.1238004E+002, 1.9660848E+002, 1.8287179E+002, 1.7103363E+002, 1.6094164E+002, 1.5229265E+002, 1.4465095E+002, 1.3797019E+002, 1.3205643E+002, 1.2674876E+002, 1.2182462E+002, 1.1749594E+002, 1.1362649E+002, 1.1003103E+002, 1.0651015E+002, 1.0300925E+002, 9.9476239E+001, 9.5764896E+001, 9.2046892E+001, 8.8587580E+001, 8.5298953E+001, 8.2265837E+001, 7.9601192E+001, 7.7261129E+001, 7.5100600E+001, 7.3066448E+001, 7.1302052E+001, 6.9514441E+001, 6.7955568E+001, 6.6538946E+001, 6.5110780E+001, 6.3837481E+001, 6.2381525E+001, 6.0958320E+001, 5.9529488E+001, 5.8096353E+001, 5.6871342E+001, 5.5440802E+001, 5.4240105E+001, 5.2873406E+001, 5.1913591E+001
 1.4337390E+001, 8.0701201E+002, 8.1231058E+002, 7.9954936E+002, 7.6656339E+002, 7.2018182E+002, 6.6864637E+002, 6.1614413E+002, 5.6405592E+002, 5.1332268E+002, 4.6539238E+002, 4.2125832E+002, 3.8097946E+002, 3.4472612E+002, 3.1223680E+002, 2.8335570E+002, 2.5829138E+002, 2.3636251E+002, 2.1764478E+002, 2.0148560E+002, 1.8730768E+002, 1.7496307E+002, 1.6426271E+002, 1.5481528E+002, 1.4625503E+002, 1.3864666E+002, 1.3180637E+002, 1.2564711E+002, 1.2000165E+002, 1.1516025E+002, 1.1105029E+002, 1.0734244E+002, 1.0395807E+002, 1.0076618E+002, 9.7629572E+001, 9.4347480E+001, 9.1022242E+001, 8.7875531E+001, 8.4838188E+001, 8.1959832E+001, 7.9380022E+001, 7.7068652E+001, 7.4919027E+001, 7.2915695E+001, 7.1181328E+001, 6.9425638E+001, 6.7891004E+001, 6.6490798E+001, 6.5108012E+001, 6.3921908E+001, 6.2595718E+001, 6.1353109E+001, 6.0068030E+001, 5.8711609E+001, 5.7493040E+001, 5.6032834E+001, 5.4770239E+001, 5.3363456E+001, 5.2342378E+001
 1.4672895E+001, 8.0743271E+002, 8.1413167E+002, 8.0327109E+002, 7.7233195E+002, 7.2705125E+002, 6.7550960E+002, 6.2320122E+002, 5.7202237E+002, 5.2259455E+002, 4.7503931E+002, 4.3039599E+002, 3.8910646E+002, 3.5150191E+002, 3.1737827E+002, 2.8702096E+002, 2.6086358E+002, 2.3818065E+002, 2.1890110E+002, 2.0244545E+002, 1.8826879E+002, 1.7584755E+002, 1.6508479E+002, 1.5566884E+002, 1.4718588E+002, 1.3966585E+002, 1.3293863E+002, 1.2667546E+002, 1.2066212E+002, 1.1518538E+002, 1.1044870E+002, 1.0629537E+002, 1.0262303E+002, 9.9273664E+001, 9.6151781E+001, 9.3027681E+001, 8.9879748E+001, 8.6873532E+001, 8.4012474E+001, 8.1316151E+001, 7.8893570E+001, 7.6704886E+001, 7.4648901E+001, 7.2725711E+001, 7.1047218E+001, 6.9313224E+001, 6.7787165E+001, 6.6319414E+001, 6.4869532E+001, 6.3684058E+001, 6.2387873E+001, 6.1207861E+001, 6.0035258E+001, 5.8766665E+001, 5.7578706E+001, 5.6057200E+001, 5.4651155E+001, 5.3084174E+001, 5.1773043E+001
